TIMESTAMP,TARGETVAR,U10,V10,U100,V100
20130103 16:00,0.507342343,-0.702062215,-3.689078617,-2.444867708,-8.217578859
20130103 17:00,0.656125399,-0.410668,-4.093527637,-1.645806732,-8.846310101
20130103 18:00,0.798666791,-0.11236871,-4.536759438,-0.817133769,-9.432622323
20130103 19:00,0.843834809,0.048519565,-4.981695978,-0.282267244,-9.992785833
20130103 20:00,0.764664795,0.340949541,-5.367392882,0.413614462,-10.41813821
20130103 21:00,0.749405443,0.799101345,-5.894583015,1.323720391,-10.38211109
20130103 22:00,0.766079329,1.147117185,-6.308834276,1.983049801,-10.33736774
20130103 23:00,0.784645162,1.546230587,-6.758885029,2.327289156,-9.554068561
20130104 0:00,0.907489104,2.287490515,-7.090456511,3.278574255,-9.653433665
20130104 1:00,0.913244497,3.232804577,-6.499772001,4.472019346,-8.62391472
20130104 2:00,0.825118688,3.951666476,-5.569313328,5.335955446,-7.269365492
20130104 3:00,0.713962385,4.182499893,-4.39286667,5.568098444,-5.629073995
20130104 4:00,0.542458277,4.290312279,-3.091602384,5.633644702,-3.866087822
20130104 5:00,0.309625062,4.169319068,-2.393758379,5.394673969,-2.981595532
20130104 6:00,0.204347942,4.061506682,-2.108866199,5.376921857,-2.479365323
20130104 7:00,0.189477592,2.768771954,4.87565263,3.659974035,6.359559168
20130104 8:00,0.305328393,1.935676241,7.716469398,2.662214325,11.02795528
20130104 9:00,0.506917985,2.306429181,6.700502545,3.433293225,9.629235968
20130104 10:00,0.583877782,2.890779075,6.473561405,4.535289693,9.91007045
20130104 11:00,0.725985982,2.901932081,6.375490413,4.825696032,10.49464242
20130104 12:00,0.859209091,1.901203315,6.071146134,3.295828155,10.3468635
20130104 13:00,0.927964572,1.694703729,6.06425685,2.848839088,10.34522757
20130104 14:00,0.867174712,1.506116545,6.2336522,2.242536198,10.20453767
20130104 15:00,0.849431092,0.959619276,6.240136233,1.354930617,9.685948174
20130104 16:00,0.888719928,0.586162577,5.941465483,0.806891068,9.257880081
20130104 17:00,0.909743535,0.071096505,5.864467596,0.009866774,9.190261681
20130104 18:00,0.956997988,-0.046179037,5.937412963,-0.144440043,9.327134409
20130104 19:00,0.958359481,-0.627149232,5.556476049,-1.030680077,8.840172871
20130104 20:00,0.945089315,-0.852237161,5.19215447,-1.487227974,8.331398946
20130104 21:00,0.965741615,-0.838042427,5.672783383,-1.304699852,8.249057186
20130104 22:00,0.958041213,-1.363923535,6.242162493,-1.868670783,8.537526003
20130104 23:00,0.9489086,-1.593743042,6.43060469,-2.108096699,8.584967944
20130105 0:00,0.919910527,-1.607599806,6.265667111,-2.068951017,8.235424444
20130105 1:00,0.768227661,-1.191067623,6.074353728,-1.448643504,7.854590993
20130105 2:00,0.654321848,-1.328000386,6.128375021,-1.61803475,7.898373391
20130105 3:00,0.571924915,-1.39771161,6.03026282,-1.707163477,7.733934849
20130105 4:00,0.790568547,-1.189644945,6.180807452,-1.444910364,7.925355567
20130105 5:00,0.882478264,-1.06160392,6.526384838,-1.258253343,8.438016906
20130105 6:00,0.913686549,-1.146964603,6.5383013,-1.397312823,8.51743614
20130105 7:00,0.932296576,-1.011454519,6.345651837,-1.261053198,8.344852035
20130105 8:00,0.918381047,-0.795563124,6.28686396,-1.015132574,8.397798191
20130105 9:00,0.912829009,-0.454476061,6.247539637,-0.599354061,8.627401234
20130105 10:00,0.892990064,-0.214754809,5.785975357,-0.351566866,8.690020245
20130105 11:00,0.898365325,-0.684949906,5.862637927,-1.178457467,9.019406428
20130105 12:00,0.948829017,-1.511525855,6.013182559,-2.44305878,9.324355924
20130105 13:00,0.966378158,-1.912721065,6.057670682,-3.013295978,9.315192166
20130105 14:00,0.966325112,-1.945442661,5.891237435,-3.043627743,9.042315823
20130105 15:00,0.973724906,-1.93157155,5.658469218,-3.024962041,8.760275722
20130105 16:00,0.970506841,-2.107272289,5.314083478,-3.327813057,8.327033617
20130105 17:00,0.966890918,-2.198323685,4.981614199,-3.548068341,7.89430061
20130105 18:00,0.951569678,-2.103715594,4.783800936,-3.487404809,7.685570571
20130105 19:00,0.928618788,-1.994880723,4.581618305,-3.361877963,7.474295045
20130105 20:00,0.872629537,-1.930148872,4.297609303,-3.345078831,7.125563151
20130105 21:00,0.829777815,-2.052499184,4.441401273,-3.14722239,6.549264605
20130105 22:00,0.728178516,-2.386117188,4.403268596,-3.258749959,5.919510805
20130105 23:00,0.539355143,-2.482503626,4.256696118,-3.262949742,5.540233052
20130106 0:00,0.381916873,-2.57426636,4.324222734,-3.319413491,5.531069294
20130106 1:00,0.330905039,-2.732100187,3.936034402,-3.505489481,4.932315835
20130106 2:00,0.307644697,-2.634523732,4.339948728,-3.337820107,5.434057856
20130106 3:00,0.251063118,-2.492552303,4.52695489,-3.163492384,5.665155781
20130106 4:00,0.241930488,-2.30387366,4.768069435,-2.923791764,5.988940041
20130106 5:00,0.255050346,-2.107333408,5.227990683,-2.696197235,6.633419016
20130106 6:00,0.309059241,-1.927903718,5.699777804,-2.48736715,7.335363518
20130106 7:00,0.563287393,-1.860848809,5.93139965,-2.447417046,7.75863111
20130106 8:00,0.665169602,-1.654597155,5.72540809,-2.232533915,7.632577696
20130106 9:00,0.652721665,-1.221283704,5.250298525,-1.757369807,7.268629358
20130106 10:00,0.643854266,-0.774559272,4.569672034,-1.472271342,7.180268386
20130106 11:00,0.524095796,-0.787045358,4.080323421,-1.923223266,7.076459692
20130106 12:00,0.494717567,-1.018269185,3.605213855,-2.527922558,6.538878956
20130106 13:00,0.399687026,-1.071913113,2.959710349,-3.031535982,5.616958888
20130106 14:00,0.294480641,-0.98774764,2.359297162,-3.506094785,4.57763613
20130106 15:00,0.177904889,-0.759760947,2.114860173,-3.553913848,3.9362467
20130106 16:00,0.153185812,-0.498478023,2.090653791,-3.22099632,3.818226101
20130106 17:00,0.153291899,-0.410150521,1.887035406,-3.12354228,3.501238839
20130106 18:00,0.119678899,-0.403213806,1.7565108,-3.139885504,3.00444009
20130106 19:00,0.089849793,-0.528999568,1.868999279,-3.327529929,2.37355511
20130106 20:00,0.058836009,-0.957226095,1.774546928,-3.587205601,1.385518791
20130106 21:00,0.06308847,-0.846701106,0.622133316,-3.362637596,0.388213838
20130106 22:00,0.067721089,-1.239781611,0.072031432,-2.476471667,-0.213011514
20130106 23:00,0.028812407,-1.455282217,-0.275401338,-1.829401054,-0.479330247
20130107 0:00,0.00504814,-1.412274585,-0.390262991,-1.644783152,-0.578813579
20130107 1:00,0.002059923,-0.701935582,-0.445372296,-0.690200925,-0.645523563
20130107 2:00,0.004592832,-0.347159996,-0.910795124,-0.185953598,-1.196391739
20130107 3:00,0.046281971,0.349200802,-1.123914817,0.678966615,-1.474296087
20130107 4:00,0.07878102,1.263885037,0.449634845,1.753459195,0.373459048
20130107 5:00,0.10370344,1.402156548,3.514066665,1.93640082,4.206686362
20130107 6:00,0.108061991,0.422884962,4.639395986,0.873486823,5.790741148
20130107 7:00,0.194755593,-0.796087564,4.510377337,-0.75793564,5.719721148
20130107 8:00,0.250674117,-0.988030253,4.787528508,-1.157396783,6.264413671
20130107 9:00,0.275083766,0.175451733,4.795651904,0.457236734,6.612102889
20130107 10:00,0.400703732,0.744912033,4.336441086,1.364418778,6.738086194
20130107 11:00,0.331338239,1.262065675,3.911157393,2.212550045,6.694856628
20130107 12:00,0.367665388,1.484937518,3.769714727,2.6102744,6.801695411
20130107 13:00,0.232205532,1.779674158,3.718585115,3.060102382,6.800460281
20130107 14:00,0.305346073,2.016646056,3.483484467,3.408038827,6.680652628
20130107 15:00,0.358559288,2.039388081,3.195342819,3.44856387,6.450918367
20130107 16:00,0.298582803,2.057581701,3.321494386,3.48445748,6.558374715
20130107 17:00,0.291695769,1.904300454,3.097862062,3.245359724,6.307643236
20130107 18:00,0.242584713,1.675060845,3.107418999,2.886423625,6.347784975
20130107 19:00,0.218396089,1.388056492,3.060112162,2.35901913,6.09149541
20130107 20:00,0.17083219,1.13743938,3.092605747,1.89356006,5.942662192
20130107 21:00,0.137917622,0.995983986,3.291390035,1.481941404,5.488134191
20130107 22:00,0.138174003,0.637114835,3.419930836,0.921537946,4.670477841
20130107 23:00,0.086225034,0.327368458,3.917847249,0.537128963,5.066337146
20130108 0:00,0.136034513,0.27415212,4.697693301,0.507603574,6.00874167
20130108 1:00,0.158808599,1.31030091,4.662017707,1.86442854,5.867347821
20130108 2:00,0.434617325,1.256701515,5.021995333,1.850977276,6.295985592
20130108 3:00,0.252017928,1.792695472,4.492041209,2.54344834,5.576093952
20130108 4:00,0.271662343,2.570104594,4.178632487,3.541532118,5.13890785
20130108 5:00,0.285577882,1.963080543,5.27486448,2.939453548,6.543276613
20130108 6:00,0.453890423,-0.108122124,7.002570806,0.152889726,9.038168251
20130108 7:00,0.620019272,0.874097698,7.050071088,1.418922681,9.342855213
20130108 8:00,0.693080235,1.122920909,7.26661649,1.7767263,9.762944652
20130108 9:00,0.643854264,1.474585237,7.260096844,2.225460462,10.06641042
20130108 10:00,0.638196104,1.379152167,6.864261162,2.12645916,9.958335089
20130108 11:00,0.726180471,1.39222519,6.835854131,2.115698149,9.886284865
20130108 12:00,0.779261083,1.395275562,6.755755617,2.074268256,9.632887893
20130108 13:00,0.793689386,1.163883049,6.551783819,1.723459295,9.290954628
20130108 14:00,0.832651106,0.934233605,6.361317003,1.373726434,9.031451705
20130108 15:00,0.699003618,0.746417836,6.438621383,1.064347365,9.157234298
20130108 16:00,0.703043904,0.361635182,6.481930463,0.505312839,9.22073619
20130108 17:00,0.775150067,-0.111172496,6.243031987,-0.185544073,8.910553872
20130108 18:00,0.758988961,-0.592259755,5.933348778,-0.850574558,8.398264571
20130108 19:00,0.43509473,-0.974863572,5.451360625,-1.385396809,7.710734472
20130108 20:00,0.422010239,-1.183596178,4.963318514,-1.6673353,6.993895808
20130108 21:00,0.284375521,-1.287744597,4.928857525,-1.75557559,6.794231205
20130108 22:00,0.430638924,-1.580144553,5.02804929,-2.067644912,6.767975615
20130108 23:00,0.478087887,-2.052516464,4.955401801,-2.648739511,6.544497803
20130109 0:00,0.401022005,-2.363218652,4.784028235,-2.994167967,6.194016208
20130109 1:00,0.288902054,-2.172119339,4.270066605,-2.68639164,5.426601305
20130109 2:00,0.248066058,-1.859467027,4.252235651,-2.273532576,5.332924368
20130109 3:00,0.246368613,-1.609099317,4.34504805,-1.932984921,5.418748149
20130109 4:00,0.247898081,-1.441094798,4.414085844,-1.697484248,5.490548436
20130109 5:00,0.254201617,-1.439455729,4.612969557,-1.690155389,5.763165151
20130109 6:00,0.312887337,-1.523457989,4.527015217,-1.81132586,5.674536671
20130109 7:00,0.257605362,-1.663598344,4.199657198,-2.031191634,5.284122611
20130109 8:00,0.196983494,-1.625490001,3.897445397,-2.02826009,4.933535272
20130109 9:00,0.239472729,-1.47059803,3.903846252,-1.873376867,5.072648328
20130109 10:00,0.259373534,-1.071894623,3.696275665,-1.521103038,5.435015401
20130109 11:00,0.23043736,-0.630985203,3.358401956,-1.071111087,5.543276772
20130109 12:00,0.172706458,-0.546163409,3.036530385,-1.219154042,5.583664433
20130109 13:00,0.157349856,-0.673600984,2.795126707,-1.719470825,5.50345005
20130109 14:00,0.158870489,-1.035015583,2.333350732,-2.783621171,4.847711491
20130109 15:00,0.151559088,-1.786118712,1.819910712,-4.162423869,3.790340077
20130109 16:00,0.304011099,-1.966826012,1.307842304,-4.546456088,2.920322537
20130109 17:00,0.379936523,-1.672203453,1.160165432,-4.33196481,2.561882042
20130109 18:00,0.264837191,-1.722604809,0.978198266,-4.461929912,2.133885019
20130109 19:00,0.179973654,-2.119669147,0.339941571,-5.019900388,0.753412313
20130109 20:00,0.110334096,-2.301605748,-0.034051248,-4.798568842,-0.247865127
20130109 21:00,0.097956873,-2.155728654,-0.454678869,-3.925946015,-0.89294583
20130109 22:00,0.044867433,-1.885282355,-1.281303586,-2.45382251,-1.759597732
20130109 23:00,0.043391003,-1.275139115,-2.248747114,-1.519148676,-2.926352396
20130110 0:00,0.175783079,-0.504367163,-3.020964562,-0.493108397,-3.850220151
20130110 1:00,0.356861844,-0.252855571,-4.450372488,-0.183686961,-5.67419644
20130110 2:00,0.308908946,-0.360226271,-4.410727534,-0.338024588,-5.607398535
20130110 3:00,0.175933373,-0.374694663,-4.103066177,-0.366962893,-5.159852572
20130110 4:00,0.138686776,0.036893019,-3.901950632,0.152403529,-4.860803489
20130110 5:00,0.167331206,0.895097122,-3.460900525,1.266782118,-4.243693613
20130110 6:00,0.14041959,1.808509563,-3.008287306,2.434468111,-3.635832678
20130110 7:00,0.096064924,2.213624543,-1.989081628,2.926926986,-2.316317139
20130110 8:00,0.005874761,2.24484581,-0.31284344,2.867019618,-0.484513052
20130110 9:00,0.35211429,0.935456321,1.362568812,1.621657122,1.923294508
20130110 10:00,0.652279621,-0.168329701,1.406343448,-0.333963072,2.105704171
20130110 11:00,0.084943106,-1.895779574,-1.197008495,-2.201245281,-3.643540128
20130110 12:00,0.030492171,-0.474450419,-1.367564389,-1.030513151,-3.511485808
20130110 13:00,0.114560032,2.113107292,-0.501982905,4.297181114,-2.490505522
20130110 14:00,0.697147048,1.683243747,-1.911443594,3.506200776,-4.971276948
20130110 15:00,0.953567747,1.602525348,-2.594906073,3.395524452,-6.540000055
20130110 16:00,0.971868322,1.928444919,-2.946755035,4.147920383,-6.827231046
20130110 17:00,0.973822167,1.970707854,-2.945929098,4.234735298,-6.793832094
20130110 18:00,0.940527429,2.31604553,-2.74068387,4.867316492,-6.297986107
20130110 19:00,0.83456957,2.659860217,-2.108429456,5.648143039,-5.076098275
20130110 20:00,0.55861942,2.930571449,-0.865807947,6.503599951,-2.616393882
20130110 21:00,0.351813703,3.072209393,0.169090526,5.997941147,-0.174673539
20130110 22:00,0.030275571,2.509465088,1.489350069,3.576261936,1.783532737
20130110 23:00,0.000331533,2.227331441,1.733827282,3.002065041,1.976219002
20130111 0:00,0.04717048,2.340794095,1.398497051,3.075680028,1.502467706
20130111 1:00,0.06319456,5.742035246,-0.632569343,7.488690029,-0.940254035
20130111 2:00,0.078701453,5.320394148,0.167615321,6.869805354,0.016567937
20130111 3:00,0.243194736,4.336809138,1.013247614,5.59743694,1.006074384
20130111 4:00,0.253706537,3.274830388,2.300079363,4.355769105,2.629403289
20130111 5:00,0.248242875,1.672154626,4.292625986,2.505450121,5.160847891
20130111 6:00,0.360583848,0.588196323,5.129577271,1.167782064,6.313135839
20130111 7:00,0.530531946,-0.247393029,5.454859741,0.026012936,6.999509806
20130111 8:00,0.496759824,-0.040418902,5.536563344,0.243353538,7.401977454
20130111 9:00,0.629726546,0.194395993,5.252132676,0.463618005,7.107176311
20130111 10:00,0.617561514,0.699925718,5.288899297,1.152188119,7.433380185
20130111 11:00,0.619975056,0.565117792,5.137747631,0.952878016,7.45068373
20130111 12:00,0.586247134,0.462180217,4.84974243,0.781831936,7.186003573
20130111 13:00,0.690781619,0.446061878,4.268114905,0.691679444,6.399653566
20130111 14:00,0.50265668,0.095121677,3.410737719,0.211191027,5.336446833
20130111 15:00,0.50295727,0.62409626,4.20326267,0.87929409,6.506038327
20130111 16:00,0.646674499,1.32524401,4.798677678,1.926037618,7.278289148
20130111 17:00,0.753852408,1.058558763,5.042256545,1.648757791,7.739076153
20130111 18:00,0.678987884,-0.469752843,4.103175756,-0.614800723,6.761105403
20130111 19:00,0.88566098,-1.475683732,3.519505641,-2.221951634,5.574851237
20130111 20:00,0.841209069,-0.05214133,4.720548607,-0.003713021,7.168700028
20130111 21:00,0.674461361,-0.250689962,6.022189135,-0.343368626,8.552342786
20130111 22:00,0.673391621,-0.93242244,5.694864075,-1.278517989,7.786500685
20130111 23:00,0.554702901,-1.31376769,5.353751532,-1.684935169,7.116789392
20130112 0:00,0.654109674,-1.125842509,5.903208263,-1.375005521,7.717286503
20130112 1:00,0.349506238,-2.009811591,4.831952855,-2.494787158,6.225428814
20130112 2:00,0.35209661,-2.232082997,4.648448726,-2.807646606,5.966768604
20130112 3:00,0.479776496,-1.678568186,4.112538788,-2.097119529,5.219461622
20130112 4:00,0.426545597,-1.531042917,4.855316776,-1.885099077,6.140602602
20130112 5:00,0.646550731,-1.202553317,5.810317047,-1.431065035,7.497821996
20130112 6:00,0.610603734,-1.176195469,5.564022379,-1.454335572,7.224227594
20130112 7:00,0.450760752,-1.453149574,5.042714893,-1.833903894,6.527696866
20130112 8:00,0.282315598,-1.606575855,4.732169443,-2.064540777,6.171665722
20130112 9:00,0.323027822,-1.220256349,4.404587801,-1.585167705,5.847892433
20130112 10:00,0.451733251,-0.783188151,4.57640997,-1.038051513,6.494841643
20130112 11:00,0.702018358,-0.674609552,4.820270895,-0.963585793,6.919570071
20130112 12:00,0.819478213,-1.324507539,4.292635679,-1.956462058,6.242752477
20130112 13:00,0.794865219,-1.182883281,3.897396016,-1.863379908,5.80488196
20130112 14:00,0.595848313,-0.981068712,3.947531096,-1.595510166,5.994247518
20130112 15:00,0.672631303,-0.7009674,4.405074549,-1.147164477,6.623873064
20130112 16:00,0.634394527,-0.741881075,4.481007292,-1.144578862,6.74394397
20130112 17:00,0.523034888,-1.47281961,3.826330756,-2.129181158,5.601179577
20130112 18:00,0.436854059,-1.048733636,4.255156056,-1.598095781,6.179431502
20130112 19:00,0.373102523,-0.990510329,4.44012043,-1.517941708,6.53964422
20130112 20:00,0.39106718,-1.158099035,4.965321904,-1.761506666,7.398061592
20130112 21:00,0.640706915,-1.442527755,5.290956553,-2.085225699,7.582050841
20130112 22:00,0.847760165,-1.481474426,5.424325602,-2.111598975,7.635216565
20130112 23:00,0.916559844,-1.062502661,6.149093901,-1.472434879,8.462570818
20130113 0:00,0.875714997,-1.499570859,5.937845115,-2.006622994,8.035452919
20130113 1:00,0.697986929,-1.172881401,5.861551977,-1.587973268,8.091019191
20130113 2:00,0.349355943,-1.413537384,5.38163279,-1.903804218,7.366232664
20130113 3:00,0.141931376,-1.705067333,4.525106816,-2.259893692,6.12115072
20130113 4:00,0.108344899,-1.343198595,4.527651457,-1.763182897,6.057364502
20130113 5:00,0.303454127,-1.141914639,4.493044347,-1.492713663,6.146164922
20130113 6:00,0.554959286,-1.271975041,4.89153504,-1.611788169,6.560775334
20130113 7:00,0.607571322,-1.684275364,5.366873875,-2.177675581,7.231781324
20130113 8:00,0.583930831,-1.939087581,6.137899929,-2.512785261,8.244856538
20130113 9:00,0.677246236,-1.701528275,5.886998382,-2.322266052,8.152303988
20130113 10:00,0.680057631,-1.088386378,4.878811838,-1.749007361,7.697670852
20130113 11:00,0.789543013,-1.018932354,4.247741008,-1.907773368,7.427517461
